Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.8864557988645579,0.6528925619834711,0.6061381074168798,0.6286472148541115,0.9112562783101716,0.7118541496034695,0.08948262083671038
0.8994322789943228,0.692090395480226,0.6380208333333334,0.6639566395663956,0.9197949187479987,0.7338450526889368,0.08594891505187241
0.8937550689375506,0.6629526462395543,0.6279683377308707,0.6449864498644986,0.9195358122211503,0.6977873949517039,0.08780754779316961
0.9018653690186537,0.7375328083989501,0.6643026004728132,0.6990049751243781,0.9357640516137093,0.7848983383503796,0.0783650694769936
0.8811841038118411,0.6493150684931507,0.5895522388059702,0.6179921773142112,0.9123507944772262,0.6810659089158917,0.09185799701395407
0.897404703974047,0.6640419947506562,0.6693121693121693,0.6666666666666666,0.9217663544770824,0.7283127317756799,0.08778442134881949
0.9018653690186537,0.6506666666666666,0.6873239436619718,0.6684931506849315,0.9263509050513408,0.7112256639934043,0.08641439681814529
0.8909164639091647,0.6612903225806451,0.6323907455012854,0.6465177398160316,0.9210449122659363,0.7303529801386901,0.08992507272534349
0.8896999188969992,0.6223404255319149,0.6428571428571429,0.6324324324324324,0.9172164657416798,0.7040180209006187,0.0933674873455326
0.9010543390105434,0.670487106017192,0.6446280991735537,0.6573033707865169,0.9280943267456041,0.7321796654279837,0.0805934006988102
0.8990267639902676,0.6737967914438503,0.6649076517150396,0.6693227091633466,0.9205548103411874,0.7145202404155352,0.08771105522396994
0.8888888888888888,0.6155913978494624,0.6361111111111111,0.6256830601092896,0.9137780943336499,0.6961030277135203,0.0946324958253851
0.8929440389294404,0.628099173553719,0.6386554621848739,0.6333333333333333,0.9261534865250035,0.7165741447226532,0.08614339884640818
0.8961881589618816,0.6666666666666666,0.6526315789473685,0.6595744680851063,0.9246467679265278,0.706182353400017,0.08656974298364455
0.8819951338199513,0.6352040816326531,0.6272040302267002,0.6311787072243346,0.9164602084507658,0.7007366832332607,0.0939010527441411
0.8965936739659367,0.716931216931217,0.6467780429594272,0.6800501882057717,0.9288649901538196,0.7672836946543786,0.08358202173084932
0.9014598540145985,0.7038043478260869,0.6590330788804071,0.6806833114323259,0.9295866275351699,0.7463491074114278,0.08476088123241748
0.8998377939983779,0.7198879551820728,0.6361386138613861,0.6754270696452037,0.925304424234858,0.7527490732704242,0.08369462574718957
0.8933495539334956,0.6615384615384615,0.6632390745501285,0.6623876765083441,0.9228680381160785,0.7044979385020641,0.08908320877273486
0.8888888888888888,0.6426666666666667,0.6325459317585301,0.6375661375661376,0.9238190549922267,0.7222493641664859,0.08859784622023203
0.8949716139497161,0.6743002544529262,0.6691919191919192,0.6717363751584284,0.9234067730444542,0.743348224446666,0.08702504269153045
0.8884833738848338,0.651595744680851,0.6298200514138818,0.6405228758169934,0.9175026270092443,0.7250093008973191,0.09102015607759333
0.9022708840227088,0.6615853658536586,0.6253602305475504,0.642962962962963,0.9209580398562205,0.7077705024563432,0.08293560260942393
0.8982157339821574,0.672,0.6631578947368421,0.6675496688741722,0.9308459908159661,0.7261194352022408,0.08478790055645703
0.8905109489051095,0.6692307692307692,0.6492537313432836,0.6590909090909091,0.9174994697057349,0.7286363404447298,0.09098414942618677
0.8860502838605029,0.6085858585858586,0.6566757493188011,0.6317169069462647,0.916819089926045,0.6890699769572606,0.09602585275288895
0.9006488240064883,0.6434540389972145,0.6637931034482759,0.6534653465346535,0.9285299512661045,0.712373950318501,0.08688144777738047
0.8965936739659367,0.6579634464751958,0.6702127659574468,0.6640316205533597,0.9248854728697954,0.7161836398295006,0.08752677926684846
0.8986212489862125,0.6875,0.6700507614213198,0.6786632390745502,0.9261411520294769,0.746173575432131,0.08572929610313934
0.9018653690186537,0.6868131868131868,0.6613756613756614,0.6738544474393531,0.9291656530641204,0.7388186799721159,0.08427534764287145
0.897404703974047,0.6991869918699187,0.645,0.6710013003901171,0.9253702807357213,0.7452940805375077,0.08732932091399792
0.8957826439578265,0.6361185983827493,0.659217877094972,0.6474622770919067,0.91698424729416,0.684993489500623,0.09243265808711501
0.8937550689375506,0.6657963446475196,0.6555269922879178,0.6606217616580311,0.9260909978674501,0.7417031234519185,0.08826048928788302
0.8961881589618816,0.649867374005305,0.6639566395663956,0.6568364611260054,0.9327442869087728,0.7271715867692431,0.08762556361433661
0.9067315490673155,0.7021857923497268,0.6798941798941799,0.6908602150537635,0.9320366822761459,0.7393848906187421,0.08185066305227173
0.8868613138686131,0.6538461538461539,0.6390977443609023,0.6463878326996197,0.9163971855133721,0.7167759288834437,0.09279853455769117
0.8937550689375506,0.6402266288951841,0.6260387811634349,0.6330532212885154,0.9196162678229516,0.7083170648706156,0.08802867516679029
0.9022708840227088,0.6784741144414169,0.6693548387096774,0.6738836265223275,0.9217824095469903,0.7124583980504231,0.08820846323952393
0.9042984590429846,0.6876574307304786,0.7090909090909091,0.6982097186700768,0.9345893894668522,0.755363811057002,0.0827688834503099
0.8852392538523925,0.6693333333333333,0.6121951219512195,0.6394904458598726,0.9114086077631205,0.7005258986990116,0.09445241349003602
0.8994322789943228,0.6494565217391305,0.6675977653631285,0.6584022038567493,0.923650790285478,0.7159908654924367,0.08606812721060246
0.8921330089213301,0.6786632390745502,0.6518518518518519,0.6649874055415617,0.916389622681067,0.7163212347394102,0.09372236632464975
0.897404703974047,0.6676056338028169,0.6370967741935484,0.6519944979367263,0.9319227490731327,0.73081307945973,0.08211155590995121
0.8941605839416058,0.6979166666666666,0.648910411622276,0.6725219573400251,0.9196215542364625,0.733523672518662,0.0885947663320441
0.9038929440389294,0.6646525679758308,0.6358381502890174,0.6499261447562777,0.92897807830734,0.7204775517419033,0.07977277108317507
0.8961881589618816,0.66,0.6277173913043478,0.6434540389972145,0.9203278484685208,0.7092841375686886,0.0864023460446255
0.9034874290348743,0.6880222841225627,0.6621983914209115,0.674863387978142,0.9238006427655572,0.742336724924417,0.08620030872947278
0.8982157339821574,0.659217877094972,0.6465753424657534,0.65283540802213,0.9258291876666689,0.7130440501780431,0.08587281666924107
0.9006488240064883,0.651685393258427,0.6572237960339944,0.6544428772919605,0.9150530440856481,0.6827008759724845,0.08881783181536795
0.8917274939172749,0.6430517711171662,0.6344086021505376,0.638700947225981,0.922206046974972,0.7000296651068938,0.0877037654868068
0.8978102189781022,0.6792929292929293,0.682741116751269,0.6810126582278481,0.9286081767046235,0.7526305647067031,0.0887971425156224
0.8880778588807786,0.6675,0.651219512195122,0.6592592592592592,0.9187482205561355,0.7199953160499977,0.09303991212101723
0.8921330089213301,0.6814621409921671,0.6444444444444445,0.6624365482233503,0.9268651799138619,0.737167995956073,0.08566087590922485
0.8868613138686131,0.6454081632653061,0.6437659033078881,0.6445859872611465,0.9210999534791804,0.7146330557118138,0.09145438290416587
0.8917274939172749,0.6524216524216524,0.6122994652406417,0.6317241379310344,0.9126887761883825,0.6919023742564103,0.0902528873725565
0.8941605839416058,0.6639784946236559,0.6449086161879896,0.6543046357615894,0.9298360844784774,0.7361313121664936,0.08457916616425498
0.9051094890510949,0.7089337175792507,0.6490765171503958,0.6776859504132231,0.9329648420363273,0.7666427590104806,0.07953656665038748
0.8905109489051095,0.6542553191489362,0.6373056994818653,0.6456692913385826,0.9210342766042248,0.7039585641278663,0.08930940082688113
0.9047039740470397,0.7110481586402266,0.6536458333333334,0.6811397557666214,0.9287694124239514,0.759779152809762,0.08112610856133652
0.8909164639091647,0.6217616580310881,0.6611570247933884,0.6408544726301736,0.925613284970048,0.7030158752150906,0.08981787772546442
0.902676399026764,0.6892950391644909,0.6857142857142857,0.6875,0.9394509382976466,0.754582445015363,0.08045776004115254
0.8957826439578265,0.6487935656836461,0.657608695652174,0.6531713900134952,0.9250917022423011,0.7394274297499135,0.08588218608083319
0.9075425790754258,0.6939890710382514,0.6864864864864865,0.6902173913043478,0.9285666391582423,0.7584619336345482,0.08183057541199237
0.8933495539334956,0.6692307692307692,0.660759493670886,0.664968152866242,0.9265370486953651,0.7450502214301982,0.08784489769797621
0.8901054339010543,0.6710182767624021,0.6393034825870647,0.6547770700636942,0.9177188186972116,0.7036643203065812,0.093130820838216
0.8848337388483374,0.6066481994459834,0.6066481994459834,0.6066481994459834,0.9167895986998373,0.6854787627075848,0.0917763140695743
0.9006488240064883,0.6747967479674797,0.6657754010695187,0.6702557200538358,0.9314603122667459,0.745420365523841,0.0835713059132213
0.9010543390105434,0.7017543859649122,0.6282722513089005,0.6629834254143646,0.9250911959481867,0.7446530276408709,0.08298090525084272
0.8848337388483374,0.6109422492401215,0.5630252100840336,0.5860058309037901,0.9144907844598247,0.6742378081477954,0.09018321736376489
0.8929440389294404,0.6450704225352113,0.6239782016348774,0.6343490304709142,0.9205590309645308,0.7064626057004125,0.08861949427646092
0.8856447688564477,0.6797066014669927,0.6480186480186481,0.6634844868735084,0.9135858414208929,0.7324468255462085,0.09741616152454961
0.9063260340632603,0.7160804020100503,0.707196029776675,0.7116104868913857,0.9377379301385994,0.7711738428796068,0.08122010099444338
0.9055150040551501,0.7127937336814621,0.6893939393939394,0.7008985879332478,0.9358488264285366,0.7716686212818017,0.07932496808308656
0.9014598540145985,0.6459948320413437,0.702247191011236,0.6729475100942126,0.9326814526865115,0.749459503220969,0.085208071505482
0.9047039740470397,0.661849710982659,0.659942363112392,0.6608946608946609,0.9340915798192013,0.7234327475291925,0.08048114335823191
0.8978102189781022,0.6898263027295285,0.6864197530864198,0.6881188118811881,0.9260469267585554,0.7379459746952409,0.08793140319958546
0.8921330089213301,0.6469002695417789,0.64,0.6434316353887399,0.9216170891120676,0.7097468131161101,0.08709991911203668
0.8969991889699919,0.685131195335277,0.6167979002624672,0.649171270718232,0.9206656721866602,0.7179356258828017,0.08594217859104904
0.8884833738848338,0.6414565826330533,0.6090425531914894,0.6248294679399727,0.917504835589942,0.7085726604736114,0.09061043692205643
0.8925385239253852,0.6779220779220779,0.6492537313432836,0.6632782719186785,0.9245403312892899,0.7247606682549809,0.0897520097329182
0.8953771289537713,0.6707616707616708,0.6876574307304786,0.6791044776119403,0.927566950290543,0.7662075888336152,0.08711425586272721
0.894566098945661,0.6765498652291105,0.6419437340153452,0.6587926509186351,0.927431054139833,0.7127383948143066,0.08669470480692028
0.8929440389294404,0.6901041666666666,0.6463414634146342,0.6675062972292192,0.9097216949795957,0.7237254731202556,0.09496785429157863
0.8925385239253852,0.6649076517150396,0.6461538461538462,0.6553966189856957,0.922705152907465,0.7031868054575557,0.0877646216118572
0.9002433090024331,0.6666666666666666,0.6557377049180327,0.6611570247933884,0.926191777257351,0.7207424973789105,0.08393768686372396
0.9022708840227088,0.6631299734748011,0.6868131868131868,0.6747638326585695,0.9241211927938855,0.7270983221689606,0.0847980026959828
0.8913219789132197,0.6711590296495957,0.6303797468354431,0.6501305483028721,0.9174030768478507,0.7158048154356242,0.09029879973187126
0.8896999188969992,0.654320987654321,0.6675062972292192,0.6608478802992519,0.9175875616178857,0.7266147531994942,0.09354009988836504
0.8961881589618816,0.6561679790026247,0.6666666666666666,0.6613756613756614,0.9233923162761039,0.7157724115308925,0.08675446512399344
0.9075425790754258,0.6973684210526315,0.701058201058201,0.6992084432717678,0.9273284984491881,0.7461413887608831,0.08442533917262864
0.8901054339010543,0.6432160804020101,0.6649350649350649,0.6538952745849298,0.9260657650854671,0.737575718171017,0.09030406900724994
0.8941605839416058,0.6629526462395543,0.6296296296296297,0.6458616010854816,0.9213431754140565,0.7229391122866438,0.08756116887562769
0.9095701540957015,0.7196765498652291,0.6917098445595855,0.7054161162483488,0.9368847150259068,0.7778469593851798,0.07736351869860529
0.9018653690186537,0.6988950276243094,0.655440414507772,0.6764705882352942,0.9253076424870466,0.7468363811291703,0.08417861789387691
0.8917274939172749,0.6723646723646723,0.6082474226804123,0.638700947225981,0.9222835200381017,0.7396896315778595,0.0848582724963277
0.8872668288726683,0.6282722513089005,0.6382978723404256,0.633245382585752,0.9183790593505039,0.71447715336057,0.09139916889684666
0.8998377939983779,0.7154696132596685,0.6426799007444168,0.677124183006536,0.9283295785727259,0.7525553938124488,0.0855092983512239
0.8876723438767234,0.6233062330623306,0.625,0.6241519674355496,0.9184523562813445,0.6992394209762374,0.09176114930081326
0.9055150040551501,0.6840731070496083,0.7005347593582888,0.6922060766182299,0.9293718878130081,0.7314046512977237,0.08549919042665224
0.8941605839416058,0.6828087167070218,0.6844660194174758,0.6836363636363636,0.9236594946162355,0.7475573456820148,0.09026601618709108
0.9034874290348743,0.6598240469208211,0.6484149855907781,0.6540697674418605,0.9232727633746003,0.7127238576270835,0.08607884431049445
0.8933495539334956,0.6780104712041884,0.6491228070175439,0.6632522407170295,0.9246507657629803,0.7346771536533788,0.08760170398293418
0.8965936739659367,0.639686684073107,0.6767955801104972,0.6577181208053692,0.9239123584648028,0.7001813389503069,0.08806823125318873
0.9002433090024331,0.6788511749347258,0.6788511749347258,0.6788511749347258,0.9245564930075496,0.741507315337355,0.08535873790290657
0.9022708840227088,0.6825396825396826,0.6807387862796834,0.6816380449141347,0.9303996470170284,0.7401481047444708,0.08315418413858257
0.8868613138686131,0.6121372031662269,0.6373626373626373,0.6244952893674294,0.9233435451323178,0.6960675128139868,0.09059064943495485
0.8941605839416058,0.6415584415584416,0.6675675675675675,0.6543046357615894,0.9260715390963482,0.7265853660018314,0.0882843481186869
0.8909164639091647,0.678391959798995,0.656934306569343,0.6674907292954264,0.9195351673267385,0.7427684891273363,0.09132254336567402
0.897404703974047,0.7,0.6674816625916871,0.6833541927409261,0.924904286514056,0.7319259613744477,0.0861091768514836
0.8819951338199513,0.616580310880829,0.6246719160104987,0.6205997392438071,0.9099706061922115,0.6739122719238505,0.09597038128130658
0.8978102189781022,0.6506666666666666,0.6684931506849315,0.6594594594594595,0.925787459331173,0.7205779536292537,0.08741143614401609
0.8880778588807786,0.6451612903225806,0.625,0.6349206349206349,0.9192996017451169,0.7056188914344731,0.08959078013632159
0.8929440389294404,0.6604774535809018,0.6467532467532467,0.6535433070866141,0.9179627676504177,0.702758661568408,0.08961052695886103
0.8901054339010543,0.6543535620052771,0.6391752577319587,0.6466753585397653,0.916666253237153,0.7182048087688299,0.09081709475534437
0.8905109489051095,0.6641025641025641,0.6507537688442211,0.6573604060913706,0.9214350281387595,0.7269950011882521,0.08954177553721009
0.8929440389294404,0.6791979949874687,0.6658476658476659,0.6724565756823822,0.9237147872407707,0.756387644618401,0.08808769113589442
0.8888888888888888,0.6713091922005571,0.6070528967254408,0.6375661375661376,0.9265929950705692,0.7243649288760604,0.08583241804342849
