Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.8722627737226277,0.55863539445629,0.7081081081081081,0.6245530393325387,0.9035202186919744,0.6753171451843888,0.09617427277698605
0.8738848337388483,0.5562248995983936,0.7547683923705722,0.6404624277456648,0.9203772913791828,0.7076771991001476,0.09195612169125969
0.8896999188969992,0.6180422264875239,0.8151898734177215,0.7030567685589519,0.937718585163408,0.7605605259815214,0.08275809384705353
0.8738848337388483,0.5774058577405857,0.7168831168831169,0.6396292004634995,0.9049807472681091,0.6898504860201613,0.09365779716000028
0.8811841038118411,0.5693877551020409,0.7728531855955678,0.6556991774383079,0.9292727380396234,0.7309456262109006,0.08481834278807944
0.8848337388483374,0.6123260437375746,0.7758186397984886,0.6844444444444444,0.9183886397863141,0.7252643130093109,0.08830135573224553
0.883617193836172,0.5935613682092555,0.7763157894736842,0.6727480045610034,0.9281021345309582,0.7248721248949295,0.08478489813223741
0.8807785888077859,0.582,0.773936170212766,0.6643835616438356,0.9232388272421868,0.7284973733850539,0.0882295640206408
0.8787510137875101,0.601593625498008,0.7531172069825436,0.6688815060908084,0.9216510781158485,0.7324075182916485,0.08898392064225112
0.8779399837793999,0.5683168316831683,0.7756756756756756,0.656,0.9199234062306582,0.7064828677772529,0.09033102764472511
0.8828061638280617,0.6235521235521235,0.7745803357314148,0.6909090909090909,0.9179923996381226,0.7473763959591654,0.08955633340658978
0.8706407137064072,0.5282258064516129,0.7550432276657061,0.6215895610913404,0.9181346755647068,0.6643917298381222,0.09355042134675033
0.8722627737226277,0.5792563600782779,0.7474747474747475,0.6527012127894156,0.9210254721124287,0.7243118871808609,0.09025794879566469
0.8905109489051095,0.6265560165975104,0.7704081632653061,0.6910755148741419,0.9238457678153229,0.7288776487363627,0.08445031616808725
0.883617193836172,0.5818965517241379,0.743801652892562,0.652962515114873,0.9184085702047056,0.6788391065453484,0.08790687627198905
0.8896999188969992,0.6223628691983122,0.7603092783505154,0.6844547563805105,0.9290902235496066,0.7572330583182456,0.08237603601378936
0.8775344687753447,0.5846456692913385,0.7654639175257731,0.6629464285714286,0.9269259200460395,0.7395728448262002,0.08680618989772165
0.8905109489051095,0.6150627615062761,0.7736842105263158,0.6853146853146853,0.9271181308977141,0.7293225626817176,0.08355419838954896
0.894566098945661,0.6212765957446809,0.7807486631016043,0.6919431279620853,0.9193016942567049,0.7319793773004202,0.08360322118925062
0.8917274939172749,0.6268041237113402,0.7794871794871795,0.6948571428571428,0.930586433476607,0.7296213731821423,0.0831531120581866
0.8746958637469586,0.5786163522012578,0.71875,0.6411149825783972,0.9163814841498559,0.7086294151020284,0.0907413562476484
0.8819951338199513,0.6015625,0.779746835443038,0.679162072767365,0.9271690432677908,0.7337687795835809,0.08636386058311968
0.8872668288726683,0.5659574468085107,0.7823529411764706,0.6567901234567901,0.9325175695866306,0.7335405167677728,0.08192371979634225
0.875506893755069,0.606425702811245,0.7312348668280871,0.6630076838638859,0.9133400716367355,0.715421708165259,0.09391627768987659
0.8909164639091647,0.5991735537190083,0.7945205479452054,0.6831566548881036,0.9344174007159018,0.7348450350635568,0.08122715388407778
0.8832116788321168,0.5811088295687885,0.771117166212534,0.6627634660421545,0.9231695902940676,0.7270026228994871,0.08622788518905278
0.8811841038118411,0.6068548387096774,0.7543859649122807,0.6726256983240223,0.9244252382286147,0.7296509329484389,0.08753788566996029
0.8917274939172749,0.6170678336980306,0.7540106951871658,0.6787003610108303,0.9267901146205049,0.733884552275308,0.08205513790723509
0.883617193836172,0.5723270440251572,0.7668539325842697,0.6554621848739496,0.9255085467809787,0.6998064428274948,0.085611044788148
0.8905109489051095,0.59958071278826,0.7835616438356164,0.6793349168646081,0.9272557751364321,0.7458904371323201,0.08308131285561775
0.8787510137875101,0.5792682926829268,0.7559681697612732,0.6559263521288837,0.9213995756476072,0.7054474399962996,0.08911079649657654
0.8815896188158961,0.5619834710743802,0.7727272727272727,0.6507177033492823,0.9234970327685559,0.7041498706585474,0.08691663962722225
0.8791565287915653,0.5741525423728814,0.7364130434782609,0.6452380952380953,0.9197618332158992,0.6897261438851519,0.088359408137641
0.8763179237631792,0.5584158415841585,0.7747252747252747,0.6490218642117376,0.9248883846885749,0.7177115780871912,0.0899159196343046
0.8738848337388483,0.587890625,0.7506234413965087,0.6593647316538883,0.9217102522145,0.7222137357113741,0.09015996143261183
0.8844282238442822,0.616600790513834,0.7741935483870968,0.6864686468646864,0.931162187616146,0.7567220174452625,0.08337196691386949
0.8860502838605029,0.594017094017094,0.7533875338753387,0.6642771804062126,0.9290701776831788,0.7351536961622164,0.08276016510650891
0.8811841038118411,0.5862745098039216,0.7847769028871391,0.6711560044893379,0.921807435941011,0.6943703722432676,0.09005710064683668
0.8775344687753447,0.5696969696969697,0.7601078167115903,0.651270207852194,0.9250133484293884,0.7068436191578236,0.08991191935089737
0.8860502838605029,0.6008492569002123,0.7526595744680851,0.6682408500590319,0.9286725033085617,0.7154056090392259,0.08465542436362795
0.8868613138686131,0.5968379446640316,0.8010610079575596,0.6840317100792752,0.9305634033519015,0.7362753316102718,0.08398815984702529
0.8856447688564477,0.6296992481203008,0.7976190476190477,0.7037815126050421,0.929692082111437,0.7562530073435261,0.08746261368158463
0.8880778588807786,0.614406779661017,0.7552083333333334,0.677570093457944,0.9205691642651297,0.7208511331033299,0.08708152280500188
0.8730738037307381,0.5877712031558185,0.7412935323383084,0.6556655665566556,0.9144550985383162,0.7061636474318234,0.09330438214647656
0.8795620437956204,0.608,0.7506172839506173,0.6718232044198895,0.9189426204467446,0.729231856029905,0.0915190438319168
0.8807785888077859,0.6036585365853658,0.75,0.668918918918919,0.9185465768799103,0.7246127134928428,0.08908755487575859
0.8848337388483374,0.5857988165680473,0.8005390835579514,0.6765375854214123,0.9310191767074733,0.7465098024759679,0.08646775135366097
0.8868613138686131,0.5877192982456141,0.7465181058495822,0.6576687116564417,0.9306463532488204,0.7393072497565742,0.08047921770445854
0.8844282238442822,0.5754527162977867,0.7944444444444444,0.6674445740956826,0.9254022897541416,0.7058577144289103,0.08861127833889142
0.8690186536901865,0.5512820512820513,0.7941952506596306,0.6508108108108108,0.9270139435859379,0.7367764102082869,0.0928897037434111
0.8767234387672344,0.5458333333333333,0.7528735632183908,0.6328502415458938,0.921643168028828,0.6932004169277993,0.08881619052105932
0.8763179237631792,0.5708582834331337,0.7606382978723404,0.6522234891676169,0.9214560215820015,0.7202566628127908,0.09037011351990581
0.8917274939172749,0.6345776031434185,0.7995049504950495,0.7075575027382256,0.9305250117640281,0.7555554847628181,0.08323669451506842
0.8763179237631792,0.5737704918032787,0.7427055702917772,0.6473988439306358,0.9186086523700627,0.7289329918843936,0.09037049176145033
0.8779399837793999,0.5849802371541502,0.7648578811369509,0.6629339305711086,0.9193609529526843,0.7090281247905725,0.091592829760592
0.8917274939172749,0.5808656036446469,0.7544378698224852,0.6563706563706564,0.9237275882012724,0.6928298266261413,0.08095299606866864
0.8982157339821574,0.6368821292775665,0.8481012658227848,0.7274701411509229,0.9418956169892855,0.7903538110360075,0.07953260449935731
0.8819951338199513,0.5578512396694215,0.7780979827089337,0.6498194945848376,0.922206521753913,0.7219084912317348,0.08657279411278433
0.8787510137875101,0.5646817248459959,0.7596685082872928,0.6478209658421673,0.9122179799592463,0.6949049657100396,0.09122157910021259
0.8852392538523925,0.6012658227848101,0.7519788918205804,0.6682297772567409,0.9222034127587161,0.7184339324250648,0.08543702735118161
0.8763179237631792,0.596039603960396,0.7487562189054726,0.6637265711135611,0.9204305507346986,0.7334906274608554,0.08998398497969669
0.8824006488240065,0.6169811320754717,0.7898550724637681,0.6927966101694916,0.9282236724392838,0.7490782610458268,0.08734260350508152
0.8779399837793999,0.5684210526315789,0.7377049180327869,0.6420927467300832,0.9130744210252407,0.7049892205135142,0.0918446269059528
0.8824006488240065,0.6012526096033403,0.7441860465116279,0.6651270207852193,0.9246246145470951,0.7267312797972697,0.08622088430442561
0.8746958637469586,0.5856236786469344,0.7102564102564103,0.641946697566628,0.9162924262635245,0.7033229880031041,0.09138076653859863
0.8669910786699108,0.574468085106383,0.7333333333333333,0.6442516268980477,0.9125235861771525,0.7076089525026016,0.09671958607699828
0.8665855636658556,0.570902394106814,0.7635467980295566,0.6533192834562698,0.9166806160026784,0.7173302652464849,0.09640598648517598
0.875506893755069,0.5492957746478874,0.7668539325842697,0.6400937866354045,0.9151805207945045,0.6812777172100013,0.09278378832770308
0.8860502838605029,0.6036960985626283,0.7696335078534031,0.6766398158803222,0.9288345007084644,0.7413863423824625,0.08176325301191299
0.8803730738037308,0.6036217303822937,0.7537688442211056,0.6703910614525139,0.9223875664589873,0.740243421376313,0.08874555092401887
0.8706407137064072,0.5544354838709677,0.7372654155495979,0.6329113924050633,0.9144755466005028,0.6883643875254064,0.09319583741909568
0.8714517437145174,0.5562130177514792,0.7540106951871658,0.6401816118047673,0.9161102647212196,0.6796260273582757,0.09406097692466824
0.8767234387672344,0.584,0.7525773195876289,0.6576576576576577,0.9200671244158241,0.7083113980247208,0.0902451562948753
0.8811841038118411,0.5821205821205822,0.7526881720430108,0.6565064478311841,0.9229210956034137,0.7245859086698042,0.08820380239054072
0.8896999188969992,0.5818965517241379,0.7758620689655172,0.6650246305418719,0.9245072341072147,0.7131599487169551,0.08494734556138184
0.8888888888888888,0.5774946921443737,0.7838616714697406,0.6650366748166259,0.9317578162718807,0.7306198722092521,0.08035928323936874
0.8844282238442822,0.592292089249493,0.776595744680851,0.6720368239355581,0.9327318538124809,0.7512490761310769,0.08443011752242854
0.8824006488240065,0.6068548387096774,0.76010101010101,0.6748878923766816,0.9235299858488264,0.7547735846215955,0.085527399612761
0.8905109489051095,0.5853131749460043,0.7765042979942693,0.6674876847290641,0.9293277371205672,0.6904258426360411,0.08202527269475303
0.8799675587996756,0.5865384615384616,0.7901554404145078,0.673289183222958,0.9266017337584695,0.7611854741941539,0.08655004754742361
0.8860502838605029,0.6087824351297405,0.782051282051282,0.6846240179573513,0.9299244108492662,0.7346220004284367,0.08637021242215033
0.884022708840227,0.561822125813449,0.7551020408163265,0.6442786069651741,0.9230762892600685,0.7148753426847994,0.0846180550164558
0.8791565287915653,0.592156862745098,0.7704081632653061,0.6696230598669624,0.9271298683407789,0.7436918499095645,0.08806012791081096
0.884022708840227,0.594059405940594,0.7874015748031497,0.6772009029345373,0.9294007313833972,0.7467843066159825,0.08622857965373
0.8933495539334956,0.6080808080808081,0.8135135135135135,0.6959537572254335,0.9354226841345162,0.7482974853749812,0.08089943536960333
0.8771289537712895,0.573170731707317,0.752,0.6505190311418685,0.9188764546468995,0.7009344868535778,0.0891715634613522
0.8795620437956204,0.580168776371308,0.7372654155495979,0.6493506493506493,0.9038003609632004,0.6890614026397585,0.09323237320073385
0.8828061638280617,0.5826446280991735,0.7642276422764228,0.6611957796014069,0.9198739197692406,0.7103895645021713,0.08833183390148885
0.8876723438767234,0.6182902584493042,0.7853535353535354,0.6918798665183538,0.9219123603181575,0.7442452022028219,0.08723551155560053
0.8811841038118411,0.6081370449678801,0.7208121827411168,0.6596980255516841,0.9087127373929405,0.6926525555550148,0.09179513091118213
0.8864557988645579,0.5726315789473684,0.7793696275071633,0.6601941747572816,0.9239733471569354,0.734023228794988,0.0850820373420778
0.8864557988645579,0.6042884990253411,0.8010335917312662,0.6888888888888889,0.9259209543447269,0.7334840482955535,0.08529658112048666
0.8722627737226277,0.530241935483871,0.7623188405797101,0.6254458977407847,0.9211665265905473,0.6903998887151513,0.09253570115170595
0.8832116788321168,0.5611814345991561,0.7687861271676301,0.6487804878048781,0.9266414003708148,0.6938584932055024,0.0840331270640545
0.8771289537712895,0.5705521472392638,0.75,0.6480836236933798,0.9182110176541269,0.693359445574071,0.08994377698698335
0.8819951338199513,0.6043307086614174,0.7732997481108312,0.6784530386740332,0.9236431281980733,0.7364397729430094,0.08781608765005822
0.8799675587996756,0.5816326530612245,0.7579787234042553,0.6581986143187067,0.9236422172452408,0.730340453483513,0.087401711372871
0.8726682887266829,0.5711340206185567,0.7232375979112271,0.6382488479262672,0.9132151483662974,0.6869154368648732,0.0925995974935086
0.8901054339010543,0.6158415841584158,0.8015463917525774,0.696528555431131,0.9291534782651836,0.7569041581209257,0.08451786674472939
0.8909164639091647,0.6365503080082136,0.7711442786069652,0.6974128233970753,0.9293419048170003,0.7463530703907578,0.08296096987629598
0.8799675587996756,0.5926640926640927,0.7831632653061225,0.6747252747252748,0.92624918819987,0.7359522553337929,0.08828508381522072
0.8751013787510138,0.6062378167641326,0.7458033573141487,0.6688172043010753,0.9204478291451759,0.7296278731164697,0.09172892270307567
0.8799675587996756,0.6037344398340249,0.7348484848484849,0.662870159453303,0.9185758551700581,0.7385466393670582,0.0867783707923727
0.8884833738848338,0.6318897637795275,0.784841075794621,0.7001090512540894,0.9238285869824905,0.7233198009291529,0.08724330835169236
0.8844282238442822,0.5950920245398773,0.7698412698412699,0.671280276816609,0.9228711812524073,0.7264772577089942,0.085766932588849
0.8722627737226277,0.5510597302504817,0.7771739130434783,0.644870349492672,0.9243883926721101,0.7150108910888626,0.09084832703932237
0.8779399837793999,0.5456349206349206,0.792507204610951,0.6462984723854289,0.9307350947173441,0.7334950773298434,0.08863131174652866
0.8787510137875101,0.6042471042471043,0.769041769041769,0.6767567567567567,0.9230250604704223,0.7297283776951838,0.08941545390159368
0.8832116788321168,0.6065573770491803,0.7551020408163265,0.6727272727272727,0.9238297778127644,0.7126765072573614,0.08711625897593016
0.8779399837793999,0.5934959349593496,0.7430025445292621,0.6598870056497175,0.9170407357899762,0.7025436240298537,0.08892402621359517
0.8730738037307381,0.5708884688090737,0.7783505154639175,0.658669574700109,0.9193750434100989,0.7041101292516958,0.09287787135712763
0.8888888888888888,0.6264367816091954,0.8054187192118226,0.7047413793103449,0.9352754794586063,0.7685407724616556,0.08306848707368379
0.8710462287104623,0.5531496062992126,0.7553763440860215,0.6386363636363637,0.9203266372944716,0.7418552526689459,0.08993599046786437
0.8787510137875101,0.5577689243027888,0.7843137254901961,0.6519208381839348,0.9282984886700058,0.7178409816604187,0.08652583608449445
0.8819951338199513,0.5894308943089431,0.7651715039577837,0.6659012629161883,0.9183638379565421,0.720593246086468,0.08694370808901816
0.8828061638280617,0.5987780040733197,0.7616580310880829,0.6704675028506272,0.9214502789956158,0.7233895884299407,0.08952117095576534
0.8767234387672344,0.5697445972495089,0.7733333333333333,0.6561085972850679,0.9183216961581381,0.7251993569964346,0.09126988283918441
